f0,f1,f2,f3,f4,f5,f6,f7,label
0.8224718393928495,-0.8596120376263638,2.8326185571968687,-1.1871754502380023,1.0106937159878049,-0.312236781556368,1.8287853121875068,-3.028236951184993,1
0.23339118960852212,1.1086937905712937,-0.1970835896326696,-1.2173553040751437,-0.3302378932645443,-0.001414540206711834,-0.4037448044805093,-0.5512548862162268,0
-1.0115763735425176,1.3062771803247664,-0.9667140125687422,0.33690538759192273,-0.9055357952194951,0.8488718154830973,-0.8859407135531389,1.2079523559803265,0
1.7812395399417476,-0.6112657973377722,3.029240540565768,-0.8293613759911735,0.2739575771740403,2.4387400952366924,0.47866314095606055,-0.4921235833482158,1
-3.200055376149245,-2.15020219430479,2.6909107388996447,3.2964248084749714,2.662726713718078,1.89735374613023,-0.8159640431481294,-1.2817743345908128,1
1.9033985246438068,0.40706634621455073,2.488066255768778,-2.5019437776746445,-0.16562878329314612,0.481675932976975,1.3541588471384423,-2.3061685643979715,1
-1.491659465538545,1.8305482165316622,-1.5302183733215038,1.0013989475186225,0.5610028884976374,1.2693372557203808,-0.4135094764272971,2.5879529653915423,0
1.7225259970650195,-0.8550705996998745,3.455574225847591,-0.24910985149598136,0.23101868221727617,3.814357540189745,-0.40868565913815913,0.2767162060046191,1
-0.8015340860700358,0.7807703973141563,0.7813992408494908,-0.520351997063435,1.1242217344467607,1.2281581144643003,-1.65212356863207,-1.1331878474352313,0
-0.08679846985352957,-0.7579840463670523,0.4570413029996231,0.32837998633714305,-1.859523605626927,-0.6869019504191056,0.8904241519245987,-0.6484905766688382,1
0.4850241637007958,-1.5082262831706963,2.497581097269773,0.7931294428141289,-0.4802871094783762,1.3534865143989685,1.2676195391212635,-0.2955277174042481,1
-0.2901864320684556,0.3107446751072904,0.11211816396720463,-0.04812079359799037,0.8474083554815338,1.0273078198667436,-1.5226785212485217,0.03587574465306598,0
-0.05158799559848293,0.1220890438641744,-0.3004108485495331,-0.9790263014849965,0.3002843236208012,-0.560680491128134,-1.94747272261275,-1.6096572382385268,0
-0.7227897489846704,-0.3072207320950613,3.2162514521226684,0.08144486007312092,0.317328953702337,2.174642512052989,0.07205005443018764,-1.8793918899303224,0
-2.5440542427475097,-1.463408576536736,2.3384375156381756,2.2891108545289005,0.7580380514217576,0.9462902839148959,0.4717470693616648,-1.5108661859588084,1
0.3537305939067513,-1.850095832807612,2.6869234429389857,0.17354384167968245,0.08961985783925162,-0.08336429277979063,1.4591660595582376,-2.2303389311617456,1
-0.20286320713137151,-0.013738121950964466,-0.7383151806829392,-0.2289625985024402,-0.21449510648859024,-1.2072359619748925,-0.16387457877739542,-0.6176654673150319,0
0.05262169686585583,-0.1688256377091678,0.3590653536058219,-0.4945965182049916,-0.5759356075215347,-1.448470827589535,1.6273028371174627,-1.3728234674619697,1
0.7190145476859864,3.2046533724605895,-3.9385692798701566,-1.9379054786560324,-1.3814116506822827,-0.3167484388424704,-2.4200291647029526,2.3741814127121286,0
0.41042976116442986,0.881281261444115,-1.281119532466872,-1.7703043882141731,0.8627074340696257,-1.289832238403064,-1.7921267550536093,-1.3579273781668675,1
-0.6828257202619392,-2.9319053536143285,3.0684849730043338,2.672984394376285,0.522083253352824,2.8856777728142005,-1.1129136503867283,0.03910994196695916,1
-1.128323769427107,3.3526972194934155,0.5169432557050876,-3.3371419741025865,-0.5832112948159864,0.8202700479633099,-3.025069869175525,-3.641182185536713,0
-1.0581812014066763,1.597834038028997,-1.2713461301194915,0.1311716494434723,-0.4395835504794938,0.5408382547758585,-0.7778900105543234,1.1588369900855067,0
-0.8449826155951508,3.44280532619918,-3.638216423937454,-0.05734606861270549,-0.16615313560795222,0.5795746824867063,-0.6146274524027772,3.942328253007237,0
2.228421052218358,-1.3634157492524581,3.403817256358906,-0.24388507819501726,-1.777043606376519,2.832044042600784,0.9083527770671493,0.21629637962602266,1
1.4749190667471315,0.1940301601872747,3.417963744754335,-2.716189766143203,0.008554926006310748,-0.191136390551496,2.3989719788751493,-3.9144733109389827,1
0.32533903547497633,-1.1802321709683672,1.650212836201762,-0.5803937943460818,-0.8361301268279877,0.582361736762245,-2.0286955741442596,-2.335850202641443,0
-0.4837504796980966,-2.137226646450436,2.1448698782936013,1.3525517324679572,1.0847475766377048,0.5349755446290327,0.29745187377785887,-1.2427867455183341,0
-0.5163375781562617,0.14498867092587897,-0.44925811681846106,-0.2825058272868739,-0.47929739755443296,0.2634240563642587,-2.61328649103997,-0.7615397271182542,1
0.7368471617549788,0.4455279770614339,-0.023501497182086155,-1.0718569573156589,-0.591159668922353,0.6061696346434038,-1.5912260730586398,-0.31592161146298214,0
-3.619290843125093,-0.3174863900516882,0.33583882417989586,1.2084955936469897,-0.17012230475116602,-0.9471385714270726,-1.653353467758623,-3.1212898758547216,1
0.38280924065625843,-0.8777853155265525,2.0518536481849843,-0.30922520503996376,0.15069814378721805,0.040612374223976566,1.2949297618103657,-1.7348063353828496,1
-0.030347101614363936,0.7428923572143222,1.1117002356278731,-1.43853768888502,-1.571750737493182,0.11374202370864073,-0.21545912292188052,-2.1156538971236625,1
0.9764079755595482,-0.16515824807088264,3.093289127004772,-1.89436660497409,0.5311313733291978,-0.1461653311398241,2.1371098836728235,-3.3807477127060444,1
-3.2026164205472507,0.10290035544146447,0.5103972602126031,0.6680503189070373,1.0264974045825888,-1.9680777073127689,0.88023289795037,-3.342676194508546,1
-1.0465802158175304,1.1613243868679277,-0.38477239791321755,0.16194809104254074,-1.0932261824597198,0.6049045499349399,-0.2794517870354172,0.44630657810410923,0
-1.137476588350507,-0.5812982473034869,-1.298118647649222,1.2472943359384971,0.2676708933607786,-2.4603233431754443,1.9665532333303797,0.10825440395965935,1
0.615809277851942,2.7911782345054186,-3.612914731061827,-1.1763514976907274,-0.3767841091075349,0.4777525282266779,-2.454840176949215,3.1449352956615986,0
0.7981312845534891,-1.4204377400805317,1.3255787517110518,0.2847250587776058,-0.9347830262310605,-0.8153703956054366,2.486122923012874,-0.6590879960148455,1
-1.3256460102995973,1.3734554205163065,-0.24280251014265203,-0.03208296018559841,-0.5530619110683829,0.36157095958876173,-0.05667690214281751,-0.11357596353844757,0
-0.2632761803768554,-2.968638203091441,3.7435422701873025,2.7353329068496253,2.5998671643790567,4.498800230809696,-1.995815657550493,0.6922207166602823,1
-1.940517045681299,0.08306780528624713,0.10668923487374811,2.5217912999153675,-0.5938619153826878,2.7141826838500305,-1.1973944364293656,2.452881448086395,0
-0.7570044797699652,-0.7903267124947696,0.9454859447383688,0.7019127700141056,-0.3886429734726365,1.8746770961371668,-3.151859050780111,-0.5749194373251767,1
1.4957816455305015,-0.3514484015314221,3.667146156817305,-2.2634326401590763,1.1389738106662652,0.21164339059259107,1.9910703430953505,-3.70289063196854,1
1.4866382518808483,-0.06220004945797564,3.223714094451861,-2.197040633220722,-0.9330778408941012,-0.13784028493957834,2.7148843284592123,-3.196871320592325,1
-1.2842807805794192,2.012387611658221,1.6067650019931703,-1.3950486031990863,0.3097035893716593,1.6877158474982354,-1.0645520151674883,-2.162240225225717,0
1.9019220699510777,-1.4470251908984102,3.4983865779938212,-0.25186080089581936,0.28267844916477,2.322464739279324,1.1944592051370961,-0.42944955549429975,1
-1.8032450827999822,2.2655956155844175,2.114839085857399,-0.8354639546741881,-0.7683833192976774,3.279189275749342,-1.8068686555646862,-1.4727447888849525,0
-1.2870807589081865,0.3178294471614387,-0.5772509630183801,1.492646732764369,0.00361630095070307,0.36689596991241435,0.8151005475301791,1.5622680461917353,0
0.2717461541773335,-1.2259692337196197,1.0582475972906433,0.42202619460537344,-0.9782206161996707,-0.5572935633293927,1.454479324510018,-0.73072765223678,1
-0.7381206556034483,2.0116379245517217,-0.01825879438830055,-2.08580512241916,-0.09143773124951071,0.7636928306828602,-3.2442272053674803,-2.229385588575527,0
-1.0351539659120652,-2.0467979002109593,3.1903222893493677,2.077870572939868,-0.4347906467499012,2.7859594979985673,-0.6886388331320471,-0.555962068777896,1
-0.750737295644969,-0.5676266542543955,1.7650570446225116,-0.28124091193390355,-0.6198047748273389,0.021966934830146445,-0.34932110276234885,-2.681166674974281,1
-0.8132770685655787,-0.3104431652500639,1.3877605432847002,0.7939762679635899,-0.5536423899312313,1.140404549719961,0.3629140146070644,-0.28915130928080024,0
1.163131563967432,-1.0856758708668264,2.536949135844527,-0.9940576596242449,-0.33406294836337086,-1.2014095733486734,3.459971191233896,-2.567526441972253,1
0.23625850210312493,1.66766282983544,-1.1962812365222755,-0.9385783208415353,-0.5576874600255096,0.33409023262982007,-0.6648704808496404,0.9582095536551778,0
-1.1677898648387322,1.308680777761877,-0.18980222731932334,-0.34109094912346705,-3.0064987150073263,0.7497568780970263,-1.3833692430338675,-0.45820355045519734,0
1.4959016675320749,3.504153460459551,-3.405378201520841,-3.05767356543225,-1.4366406646845815,-1.1308926374745094,-0.834562791003773,1.3906683066566088,0
-0.9287866343630047,0.8923861254050437,-0.08329526467620159,-0.3327265831282448,0.9396143935074498,0.578512479335184,-1.4871219759371739,-0.6549736731142639,0
-0.9432846637713921,-1.1610354240437166,2.0421656689601355,1.6546232835729635,1.6654495064347146,2.569469003996608,-1.1188841871566424,0.1560461573483627,1
1.400406200588002,2.167118631464292,-2.3414450233746065,-2.4666962987199685,-1.034795284750589,-0.4710306531214261,-2.0680585381885503,0.6029098532845085,0
1.3753510377177234,-1.2217737167600935,3.6415233985819118,-0.6035779030231617,0.3749687247031265,1.6047788201689994,1.451477672402579,-1.6486701188377744,1
-1.2581490469643548,-0.2863728068613771,-0.47256616019914116,1.2369976809785699,-1.8731196623660062,1.8104369857645355,-3.797117372508034,0.7622777146153071,0
0.19140383675396577,-3.2447718015632594,2.8849201126587287,3.2596835982384325,1.6127285947520869,3.056911203971888,0.5809712353459232,1.9158242457436572,1
1.0024800275014236,-0.12530899287934538,-0.6671091827280178,-0.45940411258286984,0.48878574264347124,1.1665438656833067,-3.1175604117586344,0.8152222029759748,1
0.7500592669871036,-0.8850183688640338,1.6977546490369637,-0.22327460695572554,0.613981308469426,0.7513149773703132,0.21940336614377987,-0.8639639757787778,1
0.7393064509687648,0.04910977778847481,0.895582792445328,-0.5485380740673381,-2.118450634640296,1.681255656522926,-1.4624009137548668,0.02894488891838387,1
-0.464105306282402,0.05341925816443993,0.39498489073247706,-0.4716780104844476,-0.762038959840427,-0.16475032714152782,-0.9387431531602912,-1.5153507924339988,1
0.17616764503497584,1.6099565102760263,-1.7177946554756167,-0.30535279528965,0.9472242712937278,1.1040554410065293,-1.568844675477703,2.250822876654744,0
-1.4964042693643806,0.5510237135543987,0.26860251982265776,1.4260442329147063,-0.029294403574919636,1.7077185330278906,-0.03986806025174916,1.3718156623281461,0
0.03385961628446732,2.240636218298396,-2.263107237469444,-1.6641494275643005,0.33109242148839846,-0.6715955229192556,-1.642320726335297,0.27008483168970976,0
-2.295876806980843,-2.4127096351934596,2.376999795367741,2.9693272856607758,-1.0125859253379639,1.4034395966303548,-0.4296630515852077,-0.9598200132013824,1
1.8574633229907596,-1.532836686489616,4.493403313890745,0.114891495503327,0.11747498798796961,4.207593928218913,0.270705338285408,0.042838666790353086,1
-1.6152598576946668,0.3003390204876545,0.946884526689668,0.4191697413420518,-0.3533668887153445,0.3492763849190098,0.11344310968356686,-1.283211323547222,0
0.6015804788607011,0.8989047093469289,-0.9647827071849909,-0.41048441558760657,0.3688887075856658,1.3626243131963358,-1.9967566323734847,1.6237134490733212,0
1.246724123650431,-1.1251604875122438,3.4097949248035944,-0.21248931573917723,0.8305173690425973,2.4541703284203704,0.5507061221176659,-0.7879197189448237,1
-0.8049828092765976,-4.126886788688236,0.6935529762536856,3.888392377864846,-1.3263784925081614,-1.0189646692756966,1.6765865143277383,0.847910227933043,1
-2.3022992879252167,-0.8979732775222968,2.1004618367472054,2.1758288048837837,3.8016602149671153,1.937143934310249,-0.20593861166988414,-0.5253788114118167,0
-0.3692964766577438,0.8137080423393022,1.6475828142303628,-1.7823622810609547,-0.39806148096566424,1.0158441874879043,-2.2286748627131043,-3.083660075705533,0
-2.349775763779735,3.386306356894016,0.7584011122457022,-0.8892795234894665,0.6001668782522922,2.2541475745901955,-0.6884124631279371,-0.7600409195115739,0
1.2490162787112449,-1.712214941048941,2.111106172477631,0.526139168506565,-0.028683237497593085,2.2109215582652713,-0.879591548248609,0.3021359939878061,1
0.632320879236036,-1.0814048576846038,1.6939818310305417,0.5022894691792795,0.41820334865311676,1.2990099799043096,0.4608859083776966,0.13154224401265524,1
-1.0376573664526065,2.1973347426903977,-0.8020732624644868,-0.5981664635852942,1.0399917847066875,-0.349790334745381,1.2985684266971678,0.21906099296844372,0
0.20286962629067384,-1.9561723359775463,1.6596627174757586,0.2977502055800513,-0.39522206585005965,-0.27891262326814537,-0.26691667019304943,-1.971626065420116,1
-0.5273838058232476,-2.1424991494955616,1.860022895286391,1.7353084149241056,-0.16459473198041277,0.6892139176808142,0.43580636436964304,-0.5107157073278829,1
-1.276001347595976,0.3318170725136743,2.024512528265843,0.6335019477020131,-0.22139049834706354,2.269647104302072,-0.15289426084654478,-0.49035046454856435,0
-1.0507603092916933,1.5912111444643813,-1.4215650560791393,-0.4666369409205705,-0.7525822843367995,-0.371316970526854,-1.005299970094594,0.01724248963600572,0
-1.0281468180306277,0.7375170565659022,-1.0552606971854028,-0.9672938168287413,0.17506745883744323,-1.020548713408305,-2.6320454294156543,-1.9743472768091657,1
-1.4178291460978878,0.32724050645505365,0.22800693968071054,1.0130135813463077,2.1537195078396496,1.264035081353763,-0.8478934199929803,0.45662361154097186,0
-1.9133808196057205,0.8884877609435989,-0.858950755012697,1.9916327632781163,1.5954041685761902,1.5626015486031202,-0.1977868524519114,2.567247680466404,0
-1.267785354655536,2.308969943605152,1.1450244018418254,-1.7417523886205457,0.24525585344341988,1.7975737966550647,-2.2599702355448414,-2.2290786572027823,0
-0.139290250868481,-0.055077763210676034,-0.2897120838153649,-0.44250639249581175,-0.43592412295208854,-0.5259997232423528,-1.151937633346627,-0.9843208698526597,1
1.125319949748338,-0.09963307988523695,1.6245763695904163,-1.1460527264921851,-0.5262433407727581,0.20645819308858449,1.2566185572394786,-1.2236650672000935,1
-1.0678083316884228,2.005083996784516,0.3356019186086274,-1.566379624701947,1.5105247319832755,1.0220656799909267,-2.271603474266646,-1.8432926000744931,0
1.3863842887490907,1.554765523321262,2.2231045537459115,-3.9624315342323455,0.537396746876818,-1.202873543416782,2.0010591697380473,-4.4749281748479195,1
2.5158131386002256,-0.4915565623984609,4.293247702777725,-1.96132712678285,-0.3161415757497162,2.2828645546676576,1.6361038391609684,-1.8863532510842136,1
-1.2496612216571734,1.3052947336711744,1.7245387122587996,-0.5703344160416564,-0.03382696657238071,1.4367546523232084,0.09411547322093083,-1.5426916225246567,0
0.41792141595834553,-0.8069803442513745,1.8796611313750027,-1.0484711218605982,0.04730450004105715,-1.152703214082222,1.4046173011916947,-3.0482996764195676,1
-2.255491881748606,-1.1930567768167872,0.7717511518693522,1.4409068858438805,-0.5070599561429887,0.7929774333009743,-3.198863174925945,-1.7595689502690366,1
-1.5460987119686065,0.5439771946079368,1.3813734606276808,1.135975195468587,-0.48981473125860125,1.905016009478841,0.7478466366733052,0.42575297905789444,0
-3.8118067539199116,-0.8399770348654192,2.425554436685464,3.5649160275906553,-0.7771475095483108,2.3264360759750837,0.883029380890384,-0.027851760877971143,0
-0.13289586312377288,0.19422139500024505,0.05247733814464272,0.2630286796780276,0.015146785628840823,1.4666285298216004,-1.6100144013281623,0.7510424468972673,0
-2.0018054082211125,-0.44770186928218947,0.6429854513071491,0.8233454120107209,-0.20859932222445562,0.7906816168128961,-2.747538064426028,-1.665890658494152,1
-0.32263522836338077,-1.190213723669334,1.0840115488323414,1.146547236235349,-0.12229235803258051,2.0736790708243222,-2.306526167602414,0.2982641152582264,1
-1.5868609110696217,-1.616195032624732,2.9570020857168777,1.136961580371167,0.002353264490822149,1.2096099433616079,-0.6660098922322775,-2.6244863601874706,0
-1.187719761667479,0.12543601834992202,3.0844706844410195,0.5983423128394765,0.8915153199892447,2.667218448138515,0.5990009536307528,-0.9777602802610781,0
2.0125993149201022,-1.3242031425939675,4.553418871739408,-0.8048395931020413,0.945538789447106,3.106470333758098,0.7148730854030316,-1.3531401707647728,1
-1.7700247545636252,1.1769144155425093,-0.8702270117758208,1.4968800201375632,1.629982244007823,1.008703649232974,0.44609754555019987,2.101016526911472,0
0.013334856525430872,-2.604606575967833,2.195090337629555,1.831636629854539,0.12395962687166076,0.6030148019761539,1.2527366614660997,-0.2949526712200137,1
1.1970804846399679,-1.5022053299493219,1.4735847826422972,1.0439973885964149,-1.6857280504675516,2.0358075667948725,0.11046288249501035,1.5509764567285833,1
-1.2516414321765108,1.4032336884712744,-0.15339868561288594,-0.11339223475699316,-0.1895456682565755,0.025641593385611672,0.7072122300046884,-0.22667373976340577,0
-2.4963426099438273,1.641311236088555,-0.9050512792884762,1.1219195045845411,0.36778401092029667,0.5856879631459154,0.03066164061105181,0.9662499312677648,0
-2.8803287107159825,1.7365162814081243,-0.09963444208793835,1.817728631898814,0.5978598778702686,0.9790878855398262,2.2205307788647315,1.5504511550742714,0
-0.602495341251466,-0.6616919573633337,-0.17444032525369235,1.3563037263500477,0.4511407898571997,-0.28142732304638396,1.0935558516952897,0.8812418283187986,0
0.8522256265674832,-0.8352879366724626,1.2544850847294582,-0.1349949506592604,1.7564786430302215,1.4809104916203206,-1.3743686613273876,-0.22530661366441163,1
-0.4142901445011179,1.1702986705806244,-0.20320339032047555,-0.6913805101995734,0.1398265977676514,0.01958944788299022,-0.032118901114043474,-0.39268118038536826,0
-2.069710254847,-2.186658110392012,3.0400661048684965,2.5345017058712096,-1.0555312886421826,2.0415025138060034,-0.5737989394888693,-1.3082339007779415,1
-0.3444228805643086,0.22281520221198137,0.10316252954112803,0.26824968916906167,2.8814607131639636,1.2780053518156287,-1.4634093048686543,0.468910233744411,0
-0.20763276873958192,0.8576236157397876,-0.21604201135415718,-0.9246731912081605,0.8841146547158619,0.5006528889481079,-1.9878784889105114,-0.7648840579620632,1
-0.5772719344054431,0.937765149809436,0.9054790734005891,-1.285762291543758,0.7510995977945368,0.8091639454353292,-1.9259718187759876,-2.1248969873933428,0
-1.8481710012542765,2.0705019026645672,0.18560111708476162,-0.019883778037564245,-0.1742921340664021,2.007250171719134,-1.3962822293686523,0.14120661649439437,0
2.2963838565752708,-1.1136675412072543,3.6643132375700076,-1.5843762614112644,-0.415001671109624,-0.7911094240854717,5.129641945586824,-2.5276269996323375,1
-3.510097153356781,-0.35188146859248415,1.1381999204901867,1.833262702184437,-0.42770925305757607,-0.6294564136833858,1.0257789873574277,-2.1888565774242608,1
-0.43260382690557875,1.993367851374353,-1.661722569785844,-0.8934326707449629,1.274155027515184,-0.14610127627069547,-0.8820387962641231,0.619946394820212,0
0.9948758027758235,-1.8754803411345151,1.991954462397451,1.1475483563882853,0.1623630373820347,2.445794407683363,-0.7184426389626521,0.965566462250196,1
-2.8262552920011927,-1.02761232892472,2.0571088372311483,1.706785444920343,-0.3279180563104176,0.2606365721721897,0.2430052793693711,-2.431066811583481,1
-1.83620436956705,-1.0166940436308747,2.980061839283673,2.0145517189964237,-1.718649876612095,3.1391495961771096,-0.6939455763687639,-0.4392219767268405,1
0.09502698191936432,0.5666439995957606,0.05754889062987522,-1.1771089429481612,0.12949283594138686,-1.2158997882088927,0.7585325014100884,-1.5565842833196977,1
-1.4335784618249066,0.062419698762997466,-0.5071546405282142,2.0193096202871734,0.6046820302458011,0.7550972807010968,0.7450241265639448,2.0601148197168255,0
-1.3568194797380988,0.4692147905192918,0.6683833885803205,-0.14548537240496667,1.452877765517057,0.17822262443506187,-0.7164064625736177,-1.6767691785162033,1
-2.376859451511924,-0.9280175878991469,2.596446902674311,1.5292798879289888,-0.20238121371907244,1.4163346773532592,-0.30129787155952314,-2.0450707013737226,1
1.0654766676446195,3.361831702632364,-3.1458779854173975,-3.358841506059186,-0.5060765560786549,-1.8715753115989244,-0.9500940729918783,-0.05642813867472807,0
-2.3952745130939666,1.290755788398008,0.23477600875053836,2.1687550394117405,-0.5657813285456108,2.365586850270602,0.9819555803670805,2.4336932215889964,0
-0.9763419546321769,1.7646851737521088,0.90772056908291,-1.4430132854381352,-0.3313086360295018,0.5146137020611952,-0.41672290339802076,-2.0822072855651506,0
-0.4370463022611186,-0.3036574039132466,1.5645623861228786,-0.3151939746635385,-1.0925408143911377,-0.08137450319846629,0.6103398092929686,-2.011584543863906,1
1.336504663862523,-2.182971777594023,2.935759781641857,0.5438854967849096,-1.6326947661508926,1.615166703550076,0.7206180471692409,-0.47719655130268024,1
-2.8906225603790614,-2.732937427552935,3.624606297332551,3.5673178785421076,0.7908615021587522,2.0024896871865865,0.4992073012216469,-1.3721547758944204,1
-0.7400946217713265,0.06833704372374005,0.43295032228783237,0.41414271113551165,1.04798661479213,1.0046331224374496,-1.0661501285545891,-0.11741461208582493,0
1.471556611604234,-0.6215516061506712,3.514336625695961,-2.442517985485139,1.1404884241870903,-0.8446960251067719,2.42365457514343,-4.470992969567368,1
1.7412846451426551,0.6708359672005859,-1.4101152519982025,-1.5844232256141768,1.0809466698548873,0.8513104846876179,-3.594267826889193,0.8723997224896167,1
-0.12737328954881988,-1.6676612779705478,2.444302509392325,0.5756996595105659,1.33531627679859,1.8254090577144217,-1.770994026332307,-1.4953438518727051,1
-1.8021994280674436,-0.7672041800786256,1.5955105580525815,1.013083396180573,0.42490267234987283,0.322041179991569,-0.09742485685504543,-1.8735143974418458,1
-1.1783906050004236,1.5948308122505204,-0.10720961506553246,-0.9403796707026179,-0.7814846589618593,-0.8823799636770115,0.8351172387349695,-1.5422382526332616,0
1.2939751402042847,0.8695972411042721,1.2895178979465893,-2.2377428388919034,1.5141821310077979,-0.18090710274710187,1.1724744162883378,-1.8104564941116932,1
0.8627429017563103,0.23341335269522578,2.194801826733956,-1.2635416871483185,-0.8531286248616412,0.3335494137946706,2.130823082894098,-1.5933644605550852,1
-0.7494554538201637,-0.5790806151040928,-0.06473306269971003,1.6630762295733936,0.8882319900487784,2.6680513175145206,-3.3043464834717327,1.835887198023127,1
0.3614006278347658,-0.6091712014071264,1.5402273606958656,0.01620934898748027,0.973080004149665,0.8070069353947955,0.48473462402423184,-0.5816375235193707,1
1.1835173528818608,0.18722310226440086,2.5128147323440473,-1.8518244627233482,0.18209977880956646,0.6781665850315195,0.9528981492864947,-2.2999681829107925,1
0.6485448634641886,-3.3724517727323433,4.1861019544352365,0.5689308401148131,-1.9058178747999275,0.09704005046599185,1.591724704636653,-3.3133166417264617,1
-0.5354480848592004,0.049067610415167606,-1.0834722730068769,0.45374405778891347,-0.5324376589989497,-0.24160339992188207,-1.147075952953402,0.5157718874639998,0
-1.1831402010816632,-0.7982525528339061,1.0773558973040351,1.1826221239525514,-1.1748201009950612,1.4351228271821181,-1.593181478329016,-0.42902334534629427,1
0.5805917715721507,0.8563312880512288,-0.7577783690282406,-1.224931211238668,-0.5363325211989141,0.222307443158285,-1.8808890452418436,-0.14056971482099745,0
-1.0172255551675378,-0.6548617063943869,1.3628222976665305,0.8607720862244242,-0.7847847290606281,0.9448203300381521,-0.38514888834797134,-0.8223174295254778,1
-2.333417336200909,-1.9201415373447124,2.776518140561848,3.1219595062013594,-1.056956767945215,2.433426992793849,0.02141032113043928,-0.17777256434774757,1
-0.11879897074453583,-0.5166798336893019,0.25580853944057114,0.041470872717970675,0.7257553441912135,1.4309082340595123,-3.5525877270484902,-0.4432451204066359,1
-0.006351749681622998,-0.5219199751374775,-0.16023271005769746,0.7282817071842804,-1.1524157289595007,2.189063275421221,-3.657222456511133,1.1716272220660509,0
0.06066983421302674,-0.6666525875491851,0.05286470307985173,-0.45043902133606717,0.5267817052573492,-0.5101675286317111,-1.7747182377035513,-1.5163538892298754,1
-2.174378796797973,0.6642512290609266,-0.17588429459167892,1.5181044447772132,1.7388572080107567,1.2780024026916716,-0.7407375856572234,0.8804545337977584,0
-2.413658257894026,2.833560346543435,-0.3236436255132875,0.23033191947089762,0.5373801933590323,1.6723953302985932,-0.10969491327545067,0.7896960595018991,0
-1.627673207535914,2.0792017085998187,-0.16450044830407795,-0.3545485945132323,-1.708320791867683,1.7613048113653478,-2.0757070210384416,-0.062218208250705564,0
-1.4175203079346868,-0.7869634521704165,1.8948952211046897,1.0274903549921375,1.1899780497958274,1.0302770268385768,-0.16689042086426542,-1.3619137694996,1
-1.5480450097774356,1.2002799569750282,-0.8250784449043871,1.5016817846502861,-0.2863182808100257,1.8131948463373684,-0.46955504427244843,2.5508407627367715,0
0.46054706719305116,0.7650465851032247,-0.7849235483106443,-0.7934712867168923,-0.567767241520187,0.798008409374271,-2.2625551461862106,0.4728292814576419,0
-0.4650658335415958,2.144327027458146,-1.380516940616412,-0.9883864876430704,-0.32577632458502837,-0.3135885361475339,0.007603388251667731,0.4378732074102716,0
-2.0185657812026783,2.007996375505189,2.746597869993277,-0.44835593055789424,-0.1733502083771995,3.2557709570294495,-0.6038975142324725,-1.5925919518112641,0
-2.523749980090738,-0.12841679556819585,0.5715952508883618,3.0394837785207223,0.8641213313776074,2.838034783140311,-0.7536519731734751,2.2337942640877326,0
0.3849179291945697,-2.147520621979038,1.839710164308002,0.8014466189957081,1.2407262388353222,-0.9726220701998378,2.52105576666062,-1.2820017557239323,1
0.1217307670749187,-1.8002426669286076,2.082240301334394,1.3706252172106863,-0.9136556404887338,1.703708755240096,0.03690259796144035,0.15289804943984509,1
1.5108452546385478,-1.2629103326103936,0.8483084372779539,0.1984946416622971,0.363084665238542,1.6094905193867306,-1.3678103707828289,0.9005935304572079,1
-1.0209323589907573,-2.945946215555238,3.28606858154728,2.919309016090672,0.5642106403948174,3.545459171836687,-1.8907988765948618,0.0669228471413994,1
-1.2369264630662145,1.1803676301046244,-0.8709045061980789,-0.9466334190761244,-1.118525872587231,-0.29620742491662133,-2.804477546075053,-1.6643838658080825,1
-1.9493796561031718,-1.9601853042777706,2.2051913656166113,2.4863463849748895,-0.47057971311348223,2.3760216783385992,-2.049914740805281,-0.6236447050937222,1
-0.6874662827022827,0.4549449213129545,-1.4277476269141631,0.37684953924577436,-0.27793996726827935,-0.7502093181533815,-0.29588420785121605,0.6517055003668786,0
-1.5173825109586447,3.058055940184546,1.5812853517564556,-2.4746055784904715,-0.7515689901309381,2.548973399631416,-3.345447994315649,-3.0284569510873856,0
1.2960942080329345,0.15791079802066488,-0.8546400886903763,-1.2263627530244356,-0.5481374677891694,0.033937915431100696,-2.220966798693455,0.02049156444591338,1
-1.1458448544370232,-0.513988828327697,-0.31795151720334813,2.028903246208767,0.7774339337937849,2.849389872302523,-3.6521370941575055,2.1629845690902636,0
0.09892456870141797,1.1474128954875176,-2.03618159701657,0.27983080935958526,-1.3882334986698628,1.7610853706533103,-3.084919545582201,2.915045720384074,0
1.6363470382670064,0.5946436835477158,1.708918485392764,-1.7652804043650503,0.5355105697391037,0.5714167010958295,1.7523077307969737,-0.8723221227811288,1
1.5776815774580457,-3.750300162954607,4.353487785504379,1.9776622310535048,-1.2637276218762068,3.8713483653084344,-0.48936432054718093,0.5348682864695333,1
-0.059917303761255924,0.3366013129190524,0.15924218823905442,-0.8234739568816875,-1.6645732509676436,1.1179481879892585,-3.215321998218609,-0.9766143066978683,1
2.0051889623575336,0.3977515525146036,3.400696442846186,-2.405824100865728,0.4282922606938115,2.1826890395906955,0.3407347290311039,-2.037852571112232,1
-2.0598113422849837,2.486893815762461,-1.145457177020628,0.19954807858838514,0.2890058923953664,0.6684029092411525,-0.11812484681275826,0.9311421167238516,0
-0.4943332724740066,1.5169149624150378,1.803604584652447,-2.5160560206315075,1.826728470660865,1.547288365233853,-3.32315593717173,-3.71356543377219,0
