f0,f1,f2,f3,f4,f5,f6,f7,outcome
1.7437852541145356,-0.6958737062099962,-0.3269349690601877,2.4209026538402556,-3.704785093966548,-0.168720178008829,-0.6098486242561474,2.294434212809871,1
-0.10150549101634398,0.4296175915326268,1.0702342121637998,1.310306252440549,-0.9872741047729809,0.4765622019826754,0.28718150973461704,-0.6539392972149303,0
-0.49218813366971115,1.8647449063505244,-1.0241689363880433,-0.8422898508481527,-1.4691237024487345,3.010891416996047,-0.4613287175964305,0.7606320843334864,1
0.5023133284197199,-0.12734372821529938,0.5178375344878146,-1.3865612804654501,1.8543523818807257,-1.3745114150510203,0.6224637630689062,-0.5634005163130504,1
1.1420188793082942,0.06147534959758538,0.744331924052433,1.8873429212196653,-3.413733915029625,0.5164887488924093,-0.6146987977336592,1.9058174692778622,1
3.133378953724796,3.0294222313634642,-0.31451384341674443,-1.0137917740219597,-2.0232959605633303,-1.002873556798653,1.2739604813662397,0.8458464117559467,0
-0.6645353990535325,4.045133441317514,0.2222594246616599,-1.6294021317008418,-1.1736271644791838,-1.5340932849710032,-0.9127813248745005,1.1061033122258954,1
1.137890450958184,1.0380563239269271,-0.05112512156951273,-0.7144647758155789,0.43416453312076597,-0.9646827583209043,1.037987369060232,-0.672636771965521,0
-0.19042797957193858,0.4159518574482811,-0.529182369231801,0.7352180967253494,-2.2975658721050882,1.8736412530711626,-0.9153520673198103,1.4622447671390844,1
1.7224891911164213,2.1528543753210787,-0.611900648218265,-0.9776377164624517,-0.9016664256262988,0.31517689141944505,1.0676796247595575,-0.004601029087142328,0
1.8724278896707205,1.7093752688444708,1.3283389070038634,-1.2601749436687903,-1.1396253346071568,0.4114766173794804,0.5960959938642563,0.9413570979905108,0
2.250062087787539,0.3569009157407219,-1.905255774156199,-2.5464422670197555,0.4252479767123778,-2.3779463679093453,-0.03056096602586409,2.1628045481514064,1
-0.41913298538272503,2.2732146764533763,0.06518433668054308,-0.411537850820307,-0.8849095357203343,-0.30142343525081916,-0.26478141121057347,0.16282379022385374,1
1.863585512837824,0.7469803016392176,0.3678493126816715,2.31114516625353,-3.716501094031268,-1.8720790441596882,-0.305837345917305,1.8045840335843035,0
1.2085332916931786,0.9038387386038389,0.3097729759733579,-1.4989590116102112,-0.4893665368521066,2.4060273529210185,0.5850124514660474,0.5372859971643076,1
0.14081664756403645,0.34149830826195093,-0.18263444595217382,1.891893853255699,-3.0670130987658437,1.063125438556598,-0.7978527104988725,1.3636108692370486,1
-0.3502773473027452,5.379585094273206,0.13899823714044612,2.232090286758061,-7.282627211170774,-3.25495553784668,-3.0590677944391835,4.443648209029831,0
0.3391404957171722,1.3213855334211988,0.7089017145374331,-0.40049927772784266,-1.6115902270690603,-1.2242621058694378,-1.0099247663903683,1.972486709127573,0
0.23205078983069416,1.948127737928444,0.4411414469947584,0.777124949569594,-3.0196159034398304,1.578042038628079,-0.4797663741300609,1.143528149449834,1
3.7050891675619577,-2.3305283070997214,-0.8372844408746072,0.6701172786559229,-1.592431665999344,-0.07720707410643424,0.7086640883363653,2.0112670663622065,1
2.7374561436950047,1.4591271397625092,0.6905876752582799,1.134583315212574,-3.339393743968957,-0.07257782258566281,0.7176889734544712,1.2088635083666095,1
-0.5718894305540587,1.9890733615396399,-0.5493428560924722,1.1251007648113367,-1.522621230362614,-2.6080493563012714,-0.638630523370264,0.2585592723344905,0
1.3994240628714776,1.4787658866147633,0.17279622439579334,-1.0401160825644922,-1.8060071060921368,2.776565148755017,0.30361180174143343,1.1853493798435117,0
-0.3241433150883226,1.221503118632909,-1.7979862844178165,-3.3807773430307746,3.463511368960292,-2.327985121845019,0.4836810657608067,-0.9022605973377209,1
-0.5001337089010278,0.48389754424915843,-0.25500087912229474,0.006097841318743802,-1.5555238613901627,2.6277291620157373,-0.776771750045077,1.1012438936163895,1
3.213416126115732,2.8375686815663324,-0.8817526405023415,1.3062775411543481,-2.4966329644128984,-2.0846813815942373,2.086183266445505,-0.7954538783206737,0
0.5146867311299508,1.2468860429862318,-0.5117391531730782,2.7052796636925667,-2.44385384839823,-2.1139243743955722,0.19514997765636793,-0.30107856977961767,0
0.1109122192211427,1.7021218731654049,-0.21274105025759749,-0.1897857483353217,-0.8725010186396063,-0.9482997942033842,-0.15921681326800544,0.3626640661385474,0
-0.2085553535598612,-0.569537729493024,-0.523048312028205,-0.15379257881417874,-1.0587537191149035,2.580530305764753,-0.7845866362539061,1.352765737295142,1
0.4168134009138088,2.300446188313044,1.1525577495848764,-0.4544768537506645,-2.072740521866808,0.06372375454775603,-0.5554559706660868,1.4450880170000766,0
2.8200724433721702,-1.2458064749117255,0.7023172637545575,-0.5522915530197412,-0.8136070316299647,-0.8662927712751352,0.23993972861120957,2.0912608609456482,1
2.3032492895557795,-0.9074545475829039,-0.07325535422672035,-2.468273165089064,1.317430795787104,-1.7031440015082784,0.34759695068196084,1.5868330946061526,1
2.3062878564601395,1.1367642279528574,0.20584530883306212,-0.26581293129916994,-1.9676081593612988,1.0855632605968835,0.7609320624344174,0.9924476695821414,1
-0.5348074362276531,2.69113307667859,0.20374223314548773,-1.138145361639826,-0.3202798145857546,-1.1088356827354084,-0.3468900812957037,0.21515876978107906,1
0.0160186143601585,1.6267391882995628,-1.8105080943772205,-2.8763460908856304,1.7914179067134,-1.842705650750657,-0.011020848748775765,0.23636917073168917,1
2.1966417642683904,1.6855552400581173,1.1846209733938016,0.16350400702452406,-1.8547029052848099,-0.2889042620279467,0.9827379302839143,0.37025726492369093,0
1.1977925324170997,0.5913877515155068,-1.3162626374250856,0.26107217430636753,-1.5396679317407282,1.250045367061423,0.3947773871461113,0.5358604019987648,1
2.4246562845041746,0.5784083646445595,-0.31420491578561494,1.551802806638636,-4.100342641604636,-1.6625197508916574,-0.7345766503746876,3.1242754247624207,0
2.5805991292234243,0.15278922338531498,-0.6448829018451635,-2.354333651181766,0.0834430047723332,-1.5778400901116512,0.15754543533611054,2.1937835823396172,1
-1.549149163175592,0.066988289549614,0.38930276885653475,2.5230341514343464,-1.351865352709878,-1.170276420275958,-0.9218199549001398,-0.2460289293955611,0
2.437191011482462,0.8559585982862151,1.4802199977516945,-0.8042860680414217,-1.8114581157348044,0.9236670708660148,0.45600465676906315,1.6531849394729266,0
2.4062595505831252,2.0407097105835916,-0.5990876721307947,-0.29852340104699837,-2.711020600475983,-1.4673889349854499,-0.0038519175712104,2.161513772234646,0
0.44815046347080645,-0.07507060019585676,-1.6672052212535244,0.8131433222022306,-0.16151301941781496,0.07539000763990034,0.7179175021912136,-0.87568735717966,1
1.279830682623432,0.1417843226555875,-0.1892546562806738,0.5570542009335933,-1.2869675378769654,-0.1290374515667546,0.28791688303554747,0.6130101143758644,1
1.8187379943317632,1.0768106774849855,-0.1313203212536334,1.1431544570952057,-1.1757635125318155,0.11028306825116918,1.706334012336745,-1.2720566943895535,1
2.3097416325456193,0.15026196845177076,-1.4131241036906812,3.356115454172043,-3.9803506479474877,-1.2674960912253452,0.34763556696497844,1.0387554408714774,0
0.3505457136757837,2.1783721909142724,0.07704078197800181,1.0297892467527765,-1.6956723961029674,-2.5055614060281304,-0.027022008806682134,0.10134281217195873,0
-0.9139693251547114,-0.6541780642421755,-1.0528009670303367,1.008820027208661,-2.784755959234723,2.355694530810741,-2.111981258398445,2.7776873291079456,1
0.6701565509337453,-0.19380186815845524,-2.327875204893753,-1.5896305795215784,2.3202429534089233,0.20581221169864716,1.3767155024112612,-1.5048191507498314,0
1.2841758970907595,1.1970019365579367,0.40395951774436467,1.983755083628843,-2.4033754705208596,-1.6662508011457509,0.4272501670348794,0.1271613075262007,0
-0.26253686699285006,-0.7485910061730079,-0.06885887448776284,-2.3368811136640226,4.8389987664626775,-1.7461502615976654,1.5301960576853761,-2.725363038501831,0
1.7687556710799344,2.016852036643929,-0.03554005387020659,-0.8004009274689055,-3.2057047462687724,-0.9050455552798409,-1.1026940489793433,3.5221835582943544,1
0.7780697967833401,1.9766071368854043,-0.7506628934000467,-0.7213585127863518,-1.444689128719644,-0.7612135401926363,-0.2994844285987358,1.2868070210144624,1
1.866250863489252,-0.6837696051776108,0.6860283334431239,-1.490968118242482,1.043270308818437,-1.2986227828561312,0.641728755368961,0.6390264184253871,1
-0.08555005912587843,2.4051209208790443,-0.017481069563082305,0.4215718116321405,-2.0055478919000365,-0.6140578490034669,-0.4237628873297711,0.6161753632131812,1
-1.0585605231110895,4.982105074470416,-1.1739833281206988,-0.32403938788164943,-3.552946265246353,-0.4292077111516771,-1.609701726865347,1.9059237509542344,1
1.7902953801143784,0.24318038945110465,0.5359628721934734,1.3878660453023781,-3.0040592377979993,0.4511485137913206,-0.030695737000465306,1.5742762069362026,1
-0.36912159776141973,-3.4649588451465894,-0.9463232934189341,3.4734605637120226,-2.999931600939548,0.6483517108401846,-2.113546965680034,2.745617048670459,1
1.4323025170348007,1.8383750925494367,-0.6231083539147448,-1.5914217202831988,-0.9943568524296806,1.471811012178002,0.501891614479336,0.8376488533204258,0
3.4384560884285036,1.5328351165560457,-1.1613756427826751,2.6539479907215577,-3.946375736637067,-1.6052734301927178,1.3817588730653927,0.43326451506504005,0
-0.7672295686243764,0.2690122156831801,-0.11689711547778896,-0.09128986727647992,-1.8045458518687687,-1.6768913083620403,-2.453067152455753,3.2629721549019246,0
1.4069085554657312,0.9033641273085067,0.6096842945859093,0.46104033931330324,-2.0837695919829633,1.109573970616746,0.34695389174757585,0.7821767298305748,1
2.3728166601909897,2.7996398652005463,-0.595443026194803,-0.16122272799075077,-1.586580473252848,-1.3705628381137893,1.4164885624940324,-0.2166018675435839,0
-0.6579707238153514,2.4907313574232015,-1.392991490750109,-2.532836385147916,1.4215746531307962,-1.795766520418209,-0.16088449257173534,-0.12582818913652627,1
-1.6951442922421376,2.1524897988658402,-0.6580711332804152,0.34436127469264566,-2.1850491042545577,-1.178146441532768,-2.1154517274971525,1.9263700790215488,0
2.291806416871487,-2.0998938905450233,-1.2664120918919912,-0.7465693641432551,1.4425553612689241,-1.0957816867314651,1.1270010499550498,0.10060070573862623,1
1.2256670787465496,0.5165290167892699,1.1352984270631057,1.6543221781067237,-3.9056597119941103,-2.832516759059283,-1.7392147752807479,3.59230378235607,0
0.6735690473964806,-0.22483661815199651,0.5857965323421259,-0.2879803272969442,0.9875011005901307,-0.5420602370652206,0.9035674046810597,-0.9236341002159489,1
0.5781429415482258,1.186235220542593,-0.21377350269694323,-0.5712814454250538,1.1941320134660274,-2.715784126741576,0.9795928696154349,-1.2537993117346595,0
3.201298183545022,-0.4661605662218484,1.4260428659432858,1.517999495982708,-4.154084601815533,0.3276066474583146,-0.23549651417206038,3.143759302036734,1
0.6646004156036301,1.5456161667400599,-0.05675609775737623,-1.917421698031443,0.38276074825660505,-1.62742473973396,-0.06530657688784855,0.8276411977194755,1
-1.2105961267521614,3.8867546207068444,-0.6696978876256563,0.45594654345448404,-2.4984388757370977,-0.17763768147484982,-0.8118372015597647,0.33464929441645586,0
1.4458653140442062,1.9071742938083098,0.7318124698204924,0.08981462978224419,-0.7893900828656436,0.9409958104002462,1.6880053736633007,-1.3580540422731846,1
0.13286758370070595,2.0755692569873876,-1.140890407544523,-1.339383897457227,0.2954904372665451,0.39230260189984323,0.6167995215715456,-0.6502414375378331,0
3.0542964300330904,0.37323990180089406,1.0541349519424592,2.040838001364149,-3.773590706775672,-0.2341506919955949,0.5976731269479338,1.5429082293140524,0
1.3814134813492074,-0.4874006085859939,1.240022604603377,1.0048565247022467,-3.234868832278601,-0.8875296665405076,-1.494075257102376,3.53672613249889,0
0.0550000401572055,1.0246540807986972,0.395240121922672,-0.104963014532366,-0.0366870390683739,-0.5149404116518799,0.32765007317661576,-0.4948249096296984,1
0.4499802509019222,0.34644049779199115,-0.2126822337937878,0.15024393795321966,-0.00969318224634906,-0.49975990988254304,0.4790793348325535,-0.44074222047870326,1
0.5787576661610274,-1.0572810787298952,0.036690082797352544,-1.790257661272996,3.9353436715630896,0.04495662016256974,2.062405665150071,-2.7566872740253,0
1.3867690554649639,0.49084181832731477,2.235708514789246,-0.10917217750507513,-2.2901310413905134,-0.4403140553738297,-0.8174170330183236,2.6109469707073396,0
2.2847315540439572,2.647435896543185,0.027249184539129334,-0.5525606914991479,-0.33013831877593264,1.1235509166395832,2.7088219418222867,-2.186616351193546,0
1.6984917469596228,1.4972222235113253,1.3668673505730067,1.1175450271769012,-3.349203532813502,-2.556314972459133,-0.6994743024057485,2.4062592922755215,0
-0.6122339189633046,1.5074384402017693,-0.14365266621321743,1.508066433222151,-1.2820074157578327,-1.7839381972463602,-0.24870573616914907,-0.4123166861169607,0
-1.1185154256617387,0.8540370103947913,0.8840484699591525,1.9575852048629088,-1.200882747822407,-1.446403786194403,-0.5125723333393223,-0.47316215804447426,0
1.4291680741793116,-0.39377209710785355,0.5134680966131816,0.7514550315152848,-0.830582588516899,-0.3382282138785302,0.5906111024522992,0.18322235356643102,1
1.8570792511023102,1.0123966278547136,-0.7829551067526382,2.889691038852521,-2.9608051414176466,-0.9256679412434263,1.0800451132719575,-0.47974742606091936,1
1.2407459197077562,1.7252601203994828,-0.05077473801189678,-0.21588356367021078,-2.158867461860926,-0.8746750369629019,-0.3753520508205368,1.7582856752078613,1
1.6729862755665432,0.9990185769177239,-1.043993251238879,1.0376970639849121,-3.2476899579335057,-0.16404775645994674,-0.3298972131094433,1.976595903953361,1
-1.8041382483529267,1.2192117729135619,1.1159241135686486,-1.0304481908256249,-1.5012749770437068,4.12834562612472,-1.6475783512910773,1.6494709033804282,1
0.7175175106796978,2.04333358673797,-2.0786949088759643,1.0830556135435985,-3.1075555302097073,-0.6245356263864807,-0.4961612413016421,1.378957756228659,0
-0.7610545127768036,-0.059044974014008655,1.0924506330228774,-1.1194226432209473,2.8830698060014193,-1.9066090207950275,0.6080245045410332,-1.7603500039266957,0
1.126983983696523,0.139509739391256,0.8021091850591101,0.7381449353509184,-2.734115570128258,1.2785911116350304,-0.5740237388328359,2.022149475851713,1
0.7720014042718547,0.8012198607959112,-1.4549671324166709,-1.4114859260042483,0.43157084028877923,-1.3231968731269401,0.0911216955877037,0.609467917075469,1
2.5458084490149853,1.4869677850172591,-0.019049889149286032,0.7503732268672314,-1.8784275901869676,0.06670828486576441,1.60230116749222,-0.385307224371936,1
3.3372047481175326,2.853964554319525,1.71713084142316,0.8199524713351367,-2.2428197731275445,-2.4465093700638105,1.9915371539597613,-0.5050713512751501,0
-0.6924698286241087,-0.8708258172212806,1.7060492435631955,2.311948236168619,-3.370294505664268,-2.7222351018818873,-2.9803410866822966,3.811081806393308,0
0.339907123343305,0.9757826140137642,-0.2808273813954111,0.21720694255676698,-1.7701276267555492,1.8571163786067129,-0.13055799876052912,0.7092205237284346,1
1.4594515794588214,-0.1924027237288235,0.07414134441533902,0.20935933411612373,2.586212392438657,-2.952604597863593,2.578767574788082,-3.280446722545729,0
0.9635985266754106,2.2654732337651255,0.959851630148757,-0.4884240045630792,-0.6357049766273981,-1.5355957702815815,0.6254917588057228,-0.17407523387294377,1
2.251485792674238,-0.9927663658151904,0.6741822405964416,2.095067593999959,-2.691265032044878,-0.3418930487990468,0.22243597169936236,1.3746750243798407,1
0.5435489883017623,0.7565423516215101,-0.07088565895719531,0.8890600942552277,-1.6292709471608464,1.2604810690066248,0.32144867720538023,0.003747184675980675,1
2.7264805656641835,1.6922864466418108,0.815922850652615,-1.150955108602751,0.38364711883244657,-0.7246095992662531,2.3029546725394163,-1.2489827646167833,0
2.578207727339488,1.8355260536164226,2.4094499743962374,1.753228508123129,-3.835111158714163,-0.4652579395092997,0.6748064126453475,1.0465982910124294,1
1.130169581014438,1.7126176229331906,-1.1243892671720195,1.3534291383376382,-2.6138931800935175,0.5416484772602359,0.5393228130318349,0.09100493855548342,1
1.971702233279814,2.128041250617115,2.1023891160789825,2.3845106274668324,-1.187453450507923,0.4462196512815353,3.2416453090449826,-3.76018056305998,0
-0.41405984741930335,1.1918223923005322,0.45603714332355166,-0.7479623046634587,-0.6242958713154426,2.8102491773268334,-0.017592300136182876,0.03752462838763371,1
0.3852733560418834,3.5881015036464703,-1.420894576460897,0.9304288275259234,-4.125289999606672,-1.5040351267947152,-1.1510538977010902,2.1632622949888543,0
1.5949320984253093,1.291336459805963,-0.9118846841318767,0.04870647015306151,-0.6464094705105187,-0.13874439848329267,1.310370874087718,-0.7103362987898785,0
0.10196055714780583,0.6599460028212767,0.7797591356112996,2.5985347064056024,-3.901446209776305,0.6092777196535968,-1.0222736444911478,1.5960855555333202,1
0.35135611555984914,3.0451300708456506,0.2924858853353183,-2.320423000361968,-0.7009623791900531,-1.7820233049934369,-0.7646791842792295,1.7955485941473495,1
1.3616464413911564,0.7531861475101249,0.23907674114832655,1.0290974630857193,-2.062586048819767,0.7495771050639006,0.5361960450432763,0.32500095420618436,1
-0.3244712554872209,1.3110370479270133,-1.0385670503884354,1.1003703194362926,-0.4124551826858374,0.5085942645700026,0.9178164543562398,-1.84997617046532,0
0.8822485725746221,1.1054843889755377,-0.36646609895366883,0.27664330148857363,-1.7278850651942372,-0.2257192350611199,-0.10799597689595714,0.9702971651961566,1
-0.2664493668651917,0.8803702390779344,1.2669674772772461,3.2755705425688193,-2.8587932795121924,-3.174432196328841,-0.8261506401392317,0.5216153846947661,0
0.8184393557829528,2.1249441301015133,0.09052025744408522,-0.012843258921740874,-2.5310314390518505,1.7111466271729492,-0.018769774171866548,1.0107327997612026,1
2.406496148946716,-0.9133044881673331,0.5164710008944726,4.266575837182514,-5.672809369973989,-2.4436555339191015,-1.2438627959157922,3.5355170854996665,0
1.6185433791369022,1.048798267056881,-0.842258218771661,-1.6175700037390217,1.9935119571962547,-1.3844351760620155,2.024056184020111,-1.8220498425166007,0
1.515362023836634,1.4839195160678127,-0.8669344996065056,-0.19772280769770334,-3.0821034153290228,-2.5070250448264932,-1.4698786196012765,3.672609624412688,0
2.071077999819871,1.080601495787223,0.4832960567518669,-1.701034781021043,1.394186253864558,-0.4012813354409276,2.071871823723757,-1.3908670844454885,0
2.4496639955464112,1.2830014701306718,1.8099623530155706,-1.3957127512421375,1.4672857171943925,-1.1810778043826762,2.524832224110313,-1.9006897537254854,0
1.6221722389018634,0.2511539621817327,0.2366592592832202,-0.9063942007962021,-0.5039249995737757,-0.9821514495952719,0.0865454730332968,1.3441427300181572,1
0.48631889353902835,2.4634251593324965,-0.36271851490886897,0.47289670136514594,-3.042901643169866,-0.050236547428030076,-0.6596453364802713,1.5767136876124452,1
1.2823702050380408,3.06885535182065,-0.9968072886312191,-0.3729358349909675,-1.6528395418594521,1.3721358904266931,1.226988179205724,-0.6042197184921121,1
0.4303404307643166,0.3289256591232691,0.568996546324728,-2.0877842494675556,0.4473655224081408,2.868276382097372,0.2270026475642952,0.5141702580032272,0
1.581371426442421,-0.03607986517872264,-0.8920697273957323,-1.2868965870001645,5.497137526005252,-5.413172140756284,3.5999694375373554,-4.931479632633245,0
2.1770337887385893,-0.19448568577181846,-0.5938030547207287,2.364243438755706,-4.027958570906804,0.9444289460012578,-0.056473217860369906,1.8910046329446375,1
-0.40311885143955895,2.4146977636774105,-0.8229141910673116,-0.5463483377847231,0.11764106901867236,-0.4700168423519958,0.5332061341124046,-1.149703255708602,0
-0.05191450814540843,1.4712579792268867,0.13976700757940505,0.2094404790063733,-0.8038744167953055,-0.4831555805627742,0.03884949777363646,-0.12464575297767788,1
3.0535435578068273,2.1298211949508263,1.0016892526767112,0.7200047213819007,-2.9772129653324613,-0.03240685265827903,1.3388859136860205,0.5325880758285476,1
-0.10799821376087215,1.9589064304677348,0.26185124609255817,-1.4388565127630994,-1.0632953765957922,3.1830930761665996,-0.1281751836072832,0.6373022262382937,1
2.728236649635428,-2.349302198501633,1.414786641368047,0.15469698830066814,0.057341993980567565,-0.26197991551549316,0.9660257076996338,0.7343888003792929,1
2.275088794214337,0.6447125763388212,1.471889048339583,-2.259999523952942,3.65776404803289,-2.3271981046672043,3.061156128480272,-2.9888494172308215,0
1.585406692040868,0.961197377887165,-0.08345150375934453,1.2397752203350132,-3.5915409462150873,0.6903949046348175,-0.3561060538316905,1.9960687896787863,1
0.8293447850162144,0.6777641855661636,0.5644355716747005,-0.8925296823176175,-0.041376662524057695,-0.8889012794930603,0.12394103412349687,0.5856483977562633,1
1.3744325432217108,1.0239172875313756,0.29672229894620095,-0.18765103155880292,-2.0466921496280466,-0.6081214578676616,-0.446786442636257,1.9941890223714258,0
2.515348689314954,-0.4314480415767912,0.12644838508985817,-1.6269329587650214,3.8604574172139388,-0.6366097794269314,3.715840360528702,-3.81656516259227,0
1.486247982615283,0.605252982555234,-2.076350331921509,-3.5072007328219925,4.009298286442534,-0.3059531535563198,2.434755765098933,-2.339173445333374,0
1.0124833628221839,0.5763044294487194,1.498468793444739,2.802940344640695,-2.2678164120921704,-0.5164800600407331,0.8519775111602834,-0.8341990433232414,0
-0.2188527505310811,1.8188257122954363,1.7512968657241117,0.7274408574155617,-2.5504950612269335,1.8157465368968126,-0.4630383014983903,0.7291976564474668,1
